Timestamp,Device,button,overview,screenshot
18:28:48_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:28:48_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:28:48_03-09-2015.jpg
18:28:48_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:28:48_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:28:48_03-09-2015.jpg
18:28:48_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:28:48_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:28:48_03-09-2015.jpg
18:28:48_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:28:48_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:28:48_03-09-2015.jpg
18:28:48_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:28:48_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:28:48_03-09-2015.jpg
18:28:48_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:28:48_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:28:48_03-09-2015.jpg
18:28:48_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:28:48_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:28:48_03-09-2015.jpg
18:28:48_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:28:48_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:28:48_03-09-2015.jpg
18:28:48_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:28:48_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:28:48_03-09-2015.jpg
18:36:33_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:36:33_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:36:33_03-09-2015.jpg
18:36:33_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:36:33_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:36:33_03-09-2015.jpg
18:36:33_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:36:33_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:36:33_03-09-2015.jpg
18:36:33_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:36:33_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:36:33_03-09-2015.jpg
18:36:33_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:36:33_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:36:33_03-09-2015.jpg
18:36:33_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:36:33_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:36:33_03-09-2015.jpg
18:36:33_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:36:33_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:36:33_03-09-2015.jpg
18:36:33_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:36:33_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:36:33_03-09-2015.jpg
18:36:33_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:36:33_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:36:33_03-09-2015.jpg
18:36:33_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:36:33_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:36:33_03-09-2015.jpg
18:36:33_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:36:33_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:36:33_03-09-2015.jpg
18:36:33_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:36:33_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:36:33_03-09-2015.jpg
18:36:33_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:36:33_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:36:33_03-09-2015.jpg
18:36:33_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:36:33_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:36:33_03-09-2015.jpg
18:36:33_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:36:33_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:36:33_03-09-2015.jpg
18:36:33_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:36:33_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:36:33_03-09-2015.jpg
18:36:33_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:36:33_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:36:33_03-09-2015.jpg
18:36:33_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:36:33_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:36:33_03-09-2015.jpg
18:36:33_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:36:33_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:36:33_03-09-2015.jpg
18:36:33_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:36:33_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:36:33_03-09-2015.jpg
18:36:33_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:36:33_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:36:33_03-09-2015.jpg
18:36:33_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:36:33_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:36:33_03-09-2015.jpg
18:36:33_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:36:33_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:36:33_03-09-2015.jpg
18:36:33_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:36:33_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:36:33_03-09-2015.jpg
18:36:33_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:36:33_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:36:33_03-09-2015.jpg
18:36:33_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:36:33_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:36:33_03-09-2015.jpg
18:36:33_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:36:33_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:36:33_03-09-2015.jpg
18:36:33_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:36:33_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:36:33_03-09-2015.jpg
18:36:33_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:36:33_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:36:33_03-09-2015.jpg
18:36:33_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:36:33_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:36:33_03-09-2015.jpg
18:36:33_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:36:33_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:36:33_03-09-2015.jpg
18:36:33_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:36:33_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:36:33_03-09-2015.jpg
18:36:33_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:36:33_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:36:33_03-09-2015.jpg
18:36:33_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:36:33_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:36:33_03-09-2015.jpg
18:36:33_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:36:33_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:36:33_03-09-2015.jpg
18:36:33_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:36:33_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:36:33_03-09-2015.jpg
18:36:33_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:36:33_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:36:33_03-09-2015.jpg
18:36:33_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:36:33_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:36:33_03-09-2015.jpg
18:36:33_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:36:33_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:36:33_03-09-2015.jpg
18:36:33_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:36:33_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:36:33_03-09-2015.jpg
18:36:33_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:36:33_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:36:33_03-09-2015.jpg
18:36:33_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:36:33_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:36:33_03-09-2015.jpg
18:36:33_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:36:33_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:36:33_03-09-2015.jpg
18:36:34_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:36:34_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:36:34_03-09-2015.jpg
18:36:33_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:36:33_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:36:33_03-09-2015.jpg
18:36:33_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:36:33_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:36:33_03-09-2015.jpg
18:36:33_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:36:33_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:36:33_03-09-2015.jpg
18:36:33_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:36:33_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:36:33_03-09-2015.jpg
18:06:34_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:06:34_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:06:34_03-09-2015.jpg
18:36:33_03-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.18:36:33_03-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.18:36:33_03-09-2015.jpg
10:08:11_04-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.10:08:11_04-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.10:08:11_04-09-2015.jpg
10:08:38_04-09-2015,400025000c47343432313031,button1,http://pelars.netne.net/images/400025000c47343432313031.button1.overview.10:08:38_04-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button1.screenshot.10:08:38_04-09-2015.jpg
10:11:42_04-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.10:11:42_04-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.10:11:42_04-09-2015.jpg
10:08:33_04-09-2015,400025000c47343432313031,button2,http://pelars.netne.net/images/400025000c47343432313031.button2.overview.10:08:33_04-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button2.screenshot.10:08:33_04-09-2015.jpg
10:54:39_04-09-2015,400025000c47343432313031,button1,http://pelars.netne.net/images/400025000c47343432313031.button1.overview.10:54:39_04-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button1.screenshot.10:54:39_04-09-2015.jpg
10:54:39_04-09-2015,400025000c47343432313031,button1,http://pelars.netne.net/images/400025000c47343432313031.button1.overview.10:54:39_04-09-2015.jpg,http://pelars.netne.net/images/400025000c47343432313031.button1.screenshot.10:54:39_04-09-2015.jpg
